Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,17.81999969482422,18.280000686645508,17.5,17.5,16.537948608398438,6467100
2012-10-15,17.549999237060547,17.829999923706055,17.5,17.75,16.774208068847656,633100
2012-10-16,17.56999969482422,17.950000762939453,17.25,17.790000915527344,16.812007904052734,180300
2012-10-17,17.700000762939453,18.06999969482422,17.5,17.700000762939453,16.726957321166992,121000
2012-10-18,17.600000381469727,17.8700008392334,17.520000457763672,17.700000762939453,16.726957321166992,146100
2012-10-19,17.719999313354492,17.799999237060547,17.40999984741211,17.40999984741211,16.452892303466797,298100
2012-10-22,17.5,17.510000228881836,16.93000030517578,17.030000686645508,16.093788146972656,359800
2012-10-23,16.850000381469727,17.299999237060547,16.75,17.1299991607666,16.18828773498535,166100
2012-10-24,16.920000076293945,17.469999313354492,16.920000076293945,17.389999389648438,16.43399429321289,158200
2012-10-25,17.979999542236328,17.979999542236328,16.25,17.030000686645508,16.093788146972656,206900
2012-10-26,17.510000228881836,17.510000228881836,16.600000381469727,17.139999389648438,16.197736740112305,199500
2012-10-31,16.5,17.030000686645508,16.5,17.030000686645508,16.093788146972656,36400
2012-11-01,17.100000381469727,17.479999542236328,16.510000228881836,17.229999542236328,16.28278923034668,203000
2012-11-02,16.989999771118164,17.229999542236328,16.559999465942383,17.0,16.0654354095459,72100
2012-11-05,16.790000915527344,17.0,16.5,16.709999084472656,15.791377067565918,33300
2012-11-06,16.520000457763672,17.479999542236328,16.09000015258789,17.010000228881836,16.074888229370117,370600
2012-11-07,16.75,17.399999618530273,16.75,17.059999465942383,16.12213897705078,155800
2012-11-08,16.290000915527344,17.270000457763672,16.290000915527344,16.75,15.829177856445312,141600
2012-11-09,16.329999923706055,16.940000534057617,16.329999923706055,16.549999237060547,15.640172958374023,209600
2012-11-12,16.459999084472656,16.549999237060547,16.360000610351562,16.5,15.592924118041992,12800
2012-11-13,16.520000457763672,16.760000228881836,15.970000267028809,16.040000915527344,15.158212661743164,47600
2012-11-14,15.970000267028809,16.469999313354492,15.649999618530273,16.049999237060547,15.167662620544434,123400
2012-11-15,16.3799991607666,17.260000228881836,15.710000038146973,16.700000762939453,15.781926155090332,367000
2012-11-16,16.90999984741211,17.690000534057617,16.270000457763672,16.81999969482422,15.895331382751465,104600
2012-11-19,16.850000381469727,17.25,16.5,17.1200008392334,16.178836822509766,77200
2012-11-20,17.139999389648438,17.290000915527344,16.829999923706055,17.1299991607666,16.18828773498535,251400
2012-11-21,17.1200008392334,17.479999542236328,16.850000381469727,17.200000762939453,16.254444122314453,33100
2012-11-23,17.25,17.549999237060547,17.059999465942383,17.31999969482422,16.367843627929688,94000
2012-11-26,17.299999237060547,17.420000076293945,17.059999465942383,17.260000228881836,16.311145782470703,77400
2012-11-27,17.06999969482422,17.329999923706055,16.93000030517578,17.229999542236328,16.28278923034668,55800
2012-11-28,17.450000762939453,17.489999771118164,16.979999542236328,17.25,16.30169105529785,94000
2012-11-29,17.459999084472656,18.350000381469727,17.200000762939453,18.15999984741211,17.161664962768555,164400
2012-11-30,18.440000534057617,18.479999542236328,17.770000457763672,18.0,17.010459899902344,44200
2012-12-03,18.010000228881836,18.5,17.389999389648438,18.100000381469727,17.104965209960938,47600
2012-12-04,18.229999542236328,18.229999542236328,17.40999984741211,17.829999923706055,16.849807739257812,30100
2012-12-05,17.579999923706055,18.100000381469727,17.579999923706055,17.979999542236328,16.991561889648438,33000
2012-12-06,17.760000228881836,17.780000686645508,17.31999969482422,17.6200008392334,16.651355743408203,41900
2012-12-07,17.68000030517578,17.850000381469727,17.600000381469727,17.75,16.774208068847656,42500
2012-12-10,17.889999389648438,17.920000076293945,17.360000610351562,17.6200008392334,16.651355743408203,72300
2012-12-11,17.40999984741211,17.84000015258789,17.200000762939453,17.540000915527344,16.57575035095215,72200
2012-12-12,17.469999313354492,17.780000686645508,17.469999313354492,17.639999389648438,16.67025375366211,58000
2012-12-13,17.40999984741211,17.979999542236328,17.290000915527344,17.8799991607666,16.897058486938477,135900
2012-12-14,17.43000030517578,17.649999618530273,17.25,17.56999969482422,16.60409927368164,44700
2012-12-17,17.65999984741211,18.5,17.5,17.979999542236328,16.991561889648438,107600
2012-12-18,17.93000030517578,19.25,17.700000762939453,18.799999237060547,17.766483306884766,142600
2012-12-19,18.799999237060547,19.889999389648438,18.1299991607666,19.18000030517578,18.125593185424805,192600
2012-12-20,18.950000762939453,19.020000457763672,18.440000534057617,19.020000457763672,17.97439193725586,200500
2012-12-21,18.6200008392334,19.18000030517578,17.68000030517578,18.979999542236328,17.93658447265625,1936500
2012-12-24,19.049999237060547,19.450000762939453,18.010000228881836,18.639999389648438,17.615280151367188,159000
2012-12-26,18.75,19.0,18.270000457763672,18.649999618530273,17.624731063842773,81300
2012-12-27,18.56999969482422,19.489999771118164,18.389999389648438,18.540000915527344,17.52077865600586,162100
2012-12-28,18.40999984741211,18.920000076293945,18.309999465942383,18.780000686645508,17.74758529663086,66400
2012-12-31,18.739999771118164,19.219999313354492,18.56999969482422,19.1200008392334,18.068893432617188,125600
2013-01-02,19.459999084472656,19.920000076293945,18.600000381469727,19.239999771118164,18.182296752929688,189700
2013-01-03,19.239999771118164,19.459999084472656,18.649999618530273,19.139999389648438,18.087791442871094,89100
2013-01-04,19.25,20.489999771118164,18.969999313354492,20.049999237060547,18.947765350341797,173300
2013-01-07,19.889999389648438,21.239999771118164,19.639999389648438,20.770000457763672,19.62818145751953,210300
2013-01-08,20.690000534057617,21.100000381469727,20.3799991607666,20.600000381469727,19.467529296875,229400
2013-01-09,20.709999084472656,20.969999313354492,20.399999618530273,20.469999313354492,19.344675064086914,171800
2013-01-10,20.540000915527344,21.989999771118164,20.34000015258789,21.6299991607666,20.44090461730957,235200
2013-01-11,21.600000381469727,21.780000686645508,20.549999237060547,21.670000076293945,20.478708267211914,166300
2013-01-14,21.68000030517578,22.469999313354492,21.68000030517578,21.799999237060547,20.6015567779541,130400
2013-01-15,21.670000076293945,22.899999618530273,21.170000076293945,21.719999313354492,20.525957107543945,59300
2013-01-16,21.079999923706055,21.520000457763672,20.059999465942383,21.280000686645508,20.110149383544922,239500
2013-01-17,21.3700008392334,21.809999465942383,20.760000228881836,21.1200008392334,19.95894432067871,129800
2013-01-18,21.170000076293945,21.790000915527344,20.309999465942383,20.540000915527344,19.410825729370117,119400
2013-01-22,20.600000381469727,21.889999389648438,20.600000381469727,21.790000915527344,20.59210968017578,160100
2013-01-23,21.739999771118164,21.739999771118164,20.950000762939453,21.43000030517578,20.251903533935547,42700
2013-01-24,21.239999771118164,22.59000015258789,21.190000534057617,21.43000030517578,20.251903533935547,114500
2013-01-25,21.549999237060547,22.709999084472656,21.549999237060547,22.0,20.790563583374023,71200
2013-01-28,22.200000762939453,22.25,21.34000015258789,21.639999389648438,20.45035743713379,91000
2013-01-29,21.68000030517578,22.15999984741211,21.6299991607666,22.1299991607666,20.913415908813477,113700
2013-01-30,22.040000915527344,22.8799991607666,22.040000915527344,22.670000076293945,21.423730850219727,340500
2013-01-31,22.530000686645508,22.530000686645508,21.549999237060547,22.420000076293945,21.187475204467773,260400
2013-02-01,22.559999465942383,22.950000762939453,22.360000610351562,22.700000762939453,21.452083587646484,93600
2013-02-04,22.649999618530273,22.709999084472656,21.850000381469727,22.540000915527344,21.300878524780273,80100
2013-02-05,22.579999923706055,22.649999618530273,22.15999984741211,22.6299991607666,21.38593292236328,38700
2013-02-06,22.489999771118164,22.829999923706055,22.209999084472656,22.6299991607666,21.38593292236328,136100
2013-02-07,22.059999465942383,22.690000534057617,22.0,22.420000076293945,21.187475204467773,61300
2013-02-08,22.389999389648438,22.75,22.040000915527344,22.049999237060547,20.83781623840332,96400
2013-02-11,22.1299991607666,22.1299991607666,21.299999237060547,21.559999465942383,20.374752044677734,59100
2013-02-12,21.520000457763672,21.760000228881836,21.049999237060547,21.56999969482422,20.384204864501953,154700
2013-02-13,21.549999237060547,22.010000228881836,21.229999542236328,21.559999465942383,20.374752044677734,321700
2013-02-14,21.549999237060547,22.93000030517578,21.549999237060547,22.0,20.790563583374023,379500
2013-02-15,22.06999969482422,22.649999618530273,21.700000762939453,22.299999237060547,21.07406997680664,146500
2013-02-19,22.31999969482422,22.81999969482422,22.229999542236328,22.81999969482422,21.56548309326172,102000
